startDateTime,endDateTime,inSWMean,inSWMinimum,inSWMaximum,inSWVariance,inSWNumPts,inSWExpUncert,inSWStdErMean,inSWFinalQF,outSWMean,outSWMinimum,outSWMaximum,outSWVariance,outSWNumPts,outSWExpUncert,outSWStdErMean,outSWFinalQF,inLWMean,inLWMinimum,inLWMaximum,inLWVariance,inLWNumPts,inLWExpUncert,inLWStdErMean,inLWFinalQF,outLWMean,outLWMinimum,outLWMaximum,outLWVariance,outLWNumPts,outLWExpUncert,outLWStdErMean,outLWFinalQF
"2025-08-03T00:30:00Z","2025-08-03T01:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T01:00:00Z","2025-08-03T01:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T01:30:00Z","2025-08-03T02:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T02:00:00Z","2025-08-03T02:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T02:30:00Z","2025-08-03T03:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T03:00:00Z","2025-08-03T03:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T03:30:00Z","2025-08-03T04:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T04:00:00Z","2025-08-03T04:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T04:30:00Z","2025-08-03T05:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T05:00:00Z","2025-08-03T05:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T05:30:00Z","2025-08-03T06:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T06:00:00Z","2025-08-03T06:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T06:30:00Z","2025-08-03T07:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T07:00:00Z","2025-08-03T07:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T07:30:00Z","2025-08-03T08:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T08:00:00Z","2025-08-03T08:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T08:30:00Z","2025-08-03T09:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T09:00:00Z","2025-08-03T09:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T09:30:00Z","2025-08-03T10:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T10:00:00Z","2025-08-03T10:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T10:30:00Z","2025-08-03T11:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T11:00:00Z","2025-08-03T11:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T11:30:00Z","2025-08-03T12:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T12:00:00Z","2025-08-03T12:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T12:30:00Z","2025-08-03T13:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T13:00:00Z","2025-08-03T13:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T13:30:00Z","2025-08-03T14:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T14:00:00Z","2025-08-03T14:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T14:30:00Z","2025-08-03T15:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T15:00:00Z","2025-08-03T15:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-08-03T15:30:00Z","2025-08-03T16:00:00Z",835.13,481.05,873.96,3530.57,704,21.06,2.24,1,114.44,79.18,121.42,63.63,704,2.61,0.30,1,355.6,353.2,358.7,1.7,704,3.6,0.0,1,460.4,458.0,463.5,1.8,704,3.5,0.1,1
"2025-08-03T16:00:00Z","2025-08-03T16:30:00Z",846.65,839.11,851.70,7.22,1800,20.05,0.06,0,117.97,116.10,119.70,0.63,1800,2.50,0.02,0,352.4,350.1,354.9,1.0,1800,3.6,0.0,0,458.7,455.9,460.9,1.0,1800,3.5,0.0,0
"2025-08-03T16:30:00Z","2025-08-03T17:00:00Z",845.00,839.05,854.33,8.65,1800,20.11,0.07,0,117.87,114.91,119.49,0.90,1800,2.50,0.02,0,351.9,350.2,353.6,0.7,1800,3.6,0.0,0,461.7,457.8,464.9,1.9,1800,3.5,0.0,0
"2025-08-03T17:00:00Z","2025-08-03T17:30:00Z",822.72,338.26,864.82,7949.08,1800,20.79,2.10,0,114.18,30.62,120.91,234.69,1800,2.63,0.36,0,353.6,351.8,355.5,0.4,1800,3.6,0.0,0,461.9,456.7,465.4,2.6,1800,3.5,0.0,0
"2025-08-03T17:30:00Z","2025-08-03T18:00:00Z",824.02,803.94,838.62,35.35,1800,19.75,0.14,0,115.61,111.41,118.40,0.98,1800,2.47,0.02,0,355.2,352.9,357.6,1.0,1800,3.6,0.0,0,462.3,460.5,465.1,0.9,1800,3.5,0.0,0
"2025-08-03T18:00:00Z","2025-08-03T18:30:00Z",784.25,602.93,848.69,954.35,1800,20.03,0.73,0,110.16,83.50,120.34,21.65,1800,2.52,0.11,0,357.1,355.0,360.7,1.6,1800,3.6,0.0,0,463.5,459.8,466.5,2.1,1800,3.5,0.0,0
"2025-08-03T18:30:00Z","2025-08-03T19:00:00Z",714.65,682.93,741.94,194.31,1800,17.48,0.33,0,101.90,97.38,104.35,2.69,1800,2.18,0.04,0,356.0,354.4,357.5,0.3,1800,3.6,0.0,0,461.4,459.5,464.6,1.0,1800,3.5,0.0,0
"2025-08-03T19:00:00Z","2025-08-03T19:30:00Z",661.47,369.51,699.93,673.11,1800,16.53,0.61,0,95.70,49.56,100.59,12.38,1800,2.11,0.08,0,359.3,356.4,363.0,3.3,1800,3.6,0.0,0,462.8,460.4,465.3,1.0,1800,3.5,0.0,0
"2025-08-03T19:30:00Z","2025-08-03T20:00:00Z",576.61,356.59,638.18,1936.35,1800,15.17,1.04,0,85.02,39.33,94.29,64.66,1800,2.01,0.19,0,361.0,359.1,362.5,0.3,1800,3.6,0.0,0,460.7,458.0,463.4,1.6,1800,3.5,0.0,0
"2025-08-03T20:00:00Z","2025-08-03T20:30:00Z",506.39,458.74,551.57,755.45,1787,13.06,0.65,0,77.18,69.97,82.82,15.39,1787,1.75,0.09,0,357.6,355.9,360.2,1.4,1787,3.6,0.0,0,457.9,456.4,459.6,0.5,1787,3.5,0.0,0
"2025-08-03T20:30:00Z","2025-08-03T21:00:00Z",396.72,340.88,462.47,1103.48,1800,11.01,0.78,0,61.45,53.63,71.17,22.11,1800,1.52,0.11,0,355.7,354.9,356.8,0.1,1800,3.6,0.0,0,455.2,453.5,456.8,1.0,1800,3.5,0.0,0
"2025-08-03T21:00:00Z","2025-08-03T21:30:00Z",297.80,263.16,340.67,405.60,1800,8.09,0.47,0,47.61,40.98,53.61,7.86,1800,1.15,0.07,0,358.3,356.5,360.1,1.0,1800,3.6,0.0,0,452.7,451.6,453.8,0.3,1800,3.5,0.0,0
"2025-08-03T21:30:00Z","2025-08-03T22:00:00Z",219.77,174.25,262.55,700.89,1800,6.32,0.62,0,35.82,27.98,42.65,18.95,1800,0.94,0.10,0,361.1,359.6,362.5,0.6,1800,3.6,0.0,0,450.6,448.5,452.6,1.0,1800,3.5,0.0,0
"2025-08-03T22:00:00Z","2025-08-03T22:30:00Z",144.93,118.29,180.28,300.74,1800,4.34,0.41,0,23.98,20.40,29.86,6.00,1800,0.67,0.06,0,360.4,358.2,362.1,1.1,1800,3.6,0.0,0,447.4,445.1,450.1,1.7,1800,3.5,0.0,0
"2025-08-03T22:30:00Z","2025-08-03T23:00:00Z",94.11,71.20,118.30,215.30,1800,2.89,0.35,0,17.14,13.39,20.74,5.82,1800,0.50,0.06,0,356.7,355.1,358.3,0.7,1800,3.6,0.0,0,443.1,439.9,446.2,1.6,1800,3.5,0.0,0
"2025-08-03T23:00:00Z","2025-08-03T23:30:00Z",47.45,26.92,71.19,156.21,1800,1.81,0.29,0,8.88,5.14,14.01,6.21,1800,0.39,0.06,0,353.2,351.2,355.6,1.5,1800,3.6,0.0,0,436.9,433.0,442.4,6.8,1800,3.5,0.1,0
"2025-08-03T23:30:00Z","2025-08-04T00:00:00Z",9.66,-1.91,26.93,68.90,1800,0.80,0.20,0,2.49,-0.28,5.55,2.61,1800,0.26,0.04,0,350.5,349.1,351.7,0.4,1800,3.6,0.0,0,432.9,427.7,435.6,4.2,1800,3.5,0.0,0
"2025-08-04T00:00:00Z","2025-08-04T00:30:00Z",-3.80,-5.82,-1.64,1.41,1800,0.31,0.03,0,0.38,-0.46,1.23,0.13,1800,0.22,0.01,0,348.2,347.1,349.8,0.4,1800,3.6,0.0,0,425.0,421.1,428.5,3.9,1800,3.5,0.0,0
"2025-08-04T00:30:00Z","2025-08-04T01:00:00Z",-4.73,-5.85,-3.92,0.15,1800,0.31,0.01,0,0.77,-0.26,1.64,0.30,1800,0.22,0.01,0,346.5,344.8,348.0,0.8,1800,3.6,0.0,0,420.4,417.7,424.5,2.7,1800,3.5,0.0,0
"2025-08-04T01:00:00Z","2025-08-04T01:30:00Z",-3.89,-5.39,-2.68,0.45,1800,0.31,0.02,0,1.18,-0.45,3.18,0.96,1800,0.23,0.02,0,346.2,344.8,347.2,0.3,1800,3.6,0.0,0,415.3,412.0,418.9,3.3,1800,3.5,0.0,0
"2025-08-04T01:30:00Z","2025-08-04T02:00:00Z",-4.60,-6.07,-1.86,1.19,1792,0.32,0.03,0,0.44,-0.64,1.98,0.58,1792,0.22,0.02,0,344.5,342.9,347.0,0.9,1792,3.6,0.0,0,411.5,407.9,415.5,2.1,1792,3.5,0.0,0
"2025-08-04T02:00:00Z","2025-08-04T02:30:00Z",-4.19,-7.51,-2.50,1.30,1800,0.33,0.03,0,0.13,-2.46,1.96,0.91,1800,0.22,0.02,0,343.1,339.0,345.4,2.0,1800,3.6,0.0,0,406.8,402.0,411.0,4.0,1800,3.5,0.0,0
"2025-08-04T02:30:00Z","2025-08-04T03:00:00Z",-3.82,-5.32,-2.15,0.73,1800,0.31,0.02,0,0.42,-1.20,2.18,0.75,1800,0.22,0.02,0,340.7,337.5,343.6,2.2,1800,3.6,0.0,0,404.5,401.7,410.8,4.6,1800,3.5,0.1,0
"2025-08-04T03:00:00Z","2025-08-04T03:30:00Z",-4.21,-4.93,-3.31,0.19,1800,0.30,0.01,0,0.10,-0.78,1.30,0.32,1800,0.22,0.01,0,336.4,334.8,337.6,0.5,1800,3.6,0.0,0,399.8,397.0,403.2,3.2,1800,3.5,0.0,0
"2025-08-04T03:30:00Z","2025-08-04T04:00:00Z",-3.63,-6.13,-1.88,1.29,1800,0.32,0.03,0,0.55,-1.22,2.62,1.13,1800,0.23,0.03,0,334.8,333.1,336.7,1.0,1800,3.6,0.0,0,397.7,393.8,403.3,7.1,1800,3.5,0.1,0
"2025-08-04T04:00:00Z","2025-08-04T04:30:00Z",-3.47,-5.34,-1.49,0.83,1800,0.31,0.02,0,0.67,-0.84,2.97,0.63,1800,0.23,0.02,0,334.1,332.8,336.2,0.7,1800,3.6,0.0,0,395.5,393.1,400.3,2.2,1800,3.5,0.0,0
"2025-08-04T04:30:00Z","2025-08-04T05:00:00Z",-3.42,-6.38,-0.97,2.41,1800,0.32,0.04,0,0.67,-1.80,3.29,2.20,1800,0.24,0.03,0,335.0,332.0,336.7,1.3,1800,3.6,0.0,0,397.9,392.9,401.8,4.1,1800,3.5,0.0,0
"2025-08-04T05:00:00Z","2025-08-04T05:30:00Z",-3.29,-5.89,-1.37,0.60,1800,0.31,0.02,0,0.60,-2.03,2.91,0.81,1800,0.23,0.02,0,335.6,334.0,337.0,0.5,1800,3.6,0.0,0,400.4,396.6,402.9,2.7,1800,3.5,0.0,0
"2025-08-04T05:30:00Z","2025-08-04T06:00:00Z",-4.17,-8.15,-1.65,1.71,1800,0.34,0.03,0,-0.19,-2.66,2.62,1.19,1800,0.23,0.03,0,333.2,329.0,335.4,1.9,1800,3.6,0.0,0,398.4,391.5,403.7,6.7,1800,3.5,0.1,0
"2025-08-04T06:00:00Z","2025-08-04T06:30:00Z",-3.09,-6.68,-0.28,1.64,1800,0.32,0.03,0,1.18,-1.55,4.10,1.38,1800,0.24,0.03,0,332.1,328.1,334.6,1.3,1800,3.6,0.0,0,400.1,392.6,410.0,11.8,1800,3.5,0.1,0
"2025-08-04T06:30:00Z","2025-08-04T07:00:00Z",-3.45,-6.78,-1.29,0.81,1800,0.32,0.02,0,1.02,-1.81,3.05,0.80,1800,0.23,0.02,0,331.4,326.8,332.7,0.8,1800,3.6,0.0,0,401.0,395.0,404.9,5.3,1800,3.5,0.1,0
"2025-08-04T07:00:00Z","2025-08-04T07:30:00Z",-4.33,-7.71,-2.33,1.42,1800,0.33,0.03,0,0.57,-1.84,2.50,1.07,1800,0.23,0.02,0,330.7,325.8,332.2,1.4,1800,3.6,0.0,0,404.9,394.0,409.9,12.7,1800,3.5,0.1,0
"2025-08-04T07:30:00Z","2025-08-04T08:00:00Z",-5.27,-7.53,-2.15,1.28,1800,0.33,0.03,0,-0.45,-3.38,2.76,1.49,1800,0.23,0.03,0,325.5,320.4,329.2,3.1,1800,3.6,0.0,0,396.2,391.4,401.4,3.8,1800,3.5,0.0,0
"2025-08-04T08:00:00Z","2025-08-04T08:30:00Z",-4.25,-6.85,-2.31,0.40,1800,0.32,0.01,0,0.71,-1.09,3.26,0.50,1800,0.23,0.02,0,324.7,321.3,328.4,1.9,1800,3.6,0.0,0,394.5,389.8,400.3,4.0,1800,3.5,0.0,0
"2025-08-04T08:30:00Z","2025-08-04T09:00:00Z",-4.05,-6.17,-1.93,1.37,1800,0.32,0.03,0,0.84,-1.26,3.18,1.47,1800,0.23,0.03,0,324.3,320.9,326.3,1.3,1800,3.6,0.0,0,391.1,386.1,397.2,5.8,1800,3.5,0.1,0
"2025-08-04T09:00:00Z","2025-08-04T09:30:00Z",-4.03,-6.86,-1.59,1.22,1800,0.32,0.03,0,0.06,-2.44,2.29,1.62,1800,0.23,0.03,0,324.0,320.0,327.2,3.5,1800,3.6,0.0,0,391.2,387.0,400.4,13.3,1800,3.5,0.1,0
"2025-08-04T09:30:00Z","2025-08-04T10:00:00Z",2.83,-4.46,15.27,34.00,1800,0.54,0.14,0,1.26,-1.92,4.63,3.74,1800,0.25,0.05,0,319.3,317.4,322.9,2.0,1800,3.6,0.0,0,386.1,384.1,389.4,2.5,1800,3.5,0.0,0
"2025-08-04T10:00:00Z","2025-08-04T10:30:00Z",34.96,15.25,58.17,148.04,1800,1.52,0.29,0,7.19,4.55,10.42,2.21,1800,0.32,0.04,0,318.2,316.7,319.2,0.3,1800,3.6,0.0,0,386.9,384.1,388.7,1.2,1800,3.5,0.0,0
"2025-08-04T10:30:00Z","2025-08-04T11:00:00Z",88.21,58.21,122.81,353.24,1800,3.04,0.44,0,15.59,10.46,22.41,12.17,1800,0.54,0.08,0,317.0,315.2,319.4,1.3,1800,3.6,0.0,0,387.4,384.1,391.0,3.4,1800,3.5,0.0,0
"2025-08-04T11:00:00Z","2025-08-04T11:30:00Z",151.07,122.92,186.70,364.30,1800,4.50,0.45,0,25.55,22.29,31.24,8.22,1800,0.70,0.07,0,318.9,317.9,319.9,0.3,1800,3.6,0.0,0,392.5,390.8,395.4,1.7,1800,3.5,0.0,0
"2025-08-04T11:30:00Z","2025-08-04T12:00:00Z",222.75,186.71,262.72,506.26,1799,6.29,0.53,0,36.63,31.22,42.72,11.41,1799,0.93,0.08,0,321.3,319.5,322.8,0.9,1799,3.6,0.0,0,398.8,395.4,403.1,4.4,1799,3.5,0.0,0
"2025-08-04T12:00:00Z","2025-08-04T12:30:00Z",302.27,262.80,336.87,472.76,1800,8.01,0.51,0,47.55,42.71,51.82,6.83,1800,1.11,0.06,0,326.1,322.7,328.9,2.8,1800,3.6,0.0,0,408.7,403.0,413.6,8.5,1800,3.5,0.1,0
"2025-08-04T12:30:00Z","2025-08-04T13:00:00Z",380.29,336.88,414.25,432.74,1800,9.81,0.49,0,56.91,51.83,61.45,6.89,1800,1.31,0.06,0,331.0,328.3,333.8,1.8,1800,3.6,0.0,0,417.9,413.5,421.0,3.9,1800,3.5,0.0,0
"2025-08-04T13:00:00Z","2025-08-04T13:30:00Z",459.88,414.36,502.45,500.98,1800,11.88,0.53,0,67.32,61.17,73.20,9.33,1800,1.55,0.07,0,335.3,332.7,337.7,1.7,1800,3.6,0.0,0,425.6,420.5,429.8,6.8,1800,3.5,0.1,0
"2025-08-04T13:30:00Z","2025-08-04T14:00:00Z",550.55,500.90,596.24,584.32,1800,14.09,0.57,0,78.82,72.89,84.77,10.47,1800,1.79,0.08,0,340.7,336.4,345.3,4.7,1800,3.6,0.1,0,436.8,429.9,444.2,15.7,1800,3.5,0.1,0
"2025-08-04T14:00:00Z","2025-08-04T14:30:00Z",631.08,596.41,668.54,398.85,1800,15.77,0.47,0,88.45,84.72,92.76,4.95,1800,1.95,0.05,0,346.7,344.2,349.1,1.6,1800,3.6,0.0,0,447.7,444.2,451.5,4.5,1800,3.5,0.0,0
"2025-08-04T14:30:00Z","2025-08-04T15:00:00Z",704.46,665.30,742.62,499.56,1800,17.52,0.53,0,98.68,92.67,104.26,10.59,1800,2.19,0.08,0,349.7,346.9,351.5,0.5,1800,3.6,0.0,0,454.1,450.8,456.5,1.5,1800,3.5,0.0,0
"2025-08-04T15:00:00Z","2025-08-04T15:30:00Z",765.09,740.11,793.21,234.75,1800,18.69,0.36,0,107.15,102.91,111.71,5.21,1800,2.34,0.05,0,348.8,346.8,351.0,0.6,1800,3.6,0.0,0,456.8,454.9,459.1,0.7,1800,3.5,0.0,0
"2025-08-04T15:30:00Z","2025-08-04T16:00:00Z",812.24,789.39,835.39,126.98,1800,19.67,0.27,0,113.10,110.33,116.55,1.77,1800,2.44,0.03,0,349.5,346.4,351.9,1.4,1800,3.6,0.0,0,459.6,457.1,461.8,1.2,1800,3.5,0.0,0
"2025-08-04T16:00:00Z","2025-08-04T16:30:00Z",828.63,817.60,838.09,24.04,1800,19.73,0.12,0,116.33,113.39,118.52,1.18,1800,2.48,0.03,0,349.8,347.0,351.8,1.3,1800,3.6,0.0,0,461.8,459.0,464.3,2.0,1800,3.5,0.0,0
"2025-08-04T16:30:00Z","2025-08-04T17:00:00Z",816.78,805.57,830.73,37.59,1800,19.56,0.14,0,115.73,113.90,117.66,0.47,1800,2.46,0.02,0,353.8,350.7,357.5,2.0,1800,3.6,0.0,0,464.2,461.8,468.2,2.1,1800,3.5,0.0,0
"2025-08-04T17:00:00Z","2025-08-04T17:30:00Z",799.00,782.25,818.15,55.84,1800,19.27,0.18,0,112.20,109.67,115.69,1.06,1800,2.42,0.02,0,361.1,356.5,364.2,3.7,1800,3.6,0.0,0,466.4,463.4,469.2,1.7,1800,3.5,0.0,0
"2025-08-04T17:30:00Z","2025-08-04T18:00:00Z",792.64,771.67,808.63,66.13,1800,19.04,0.19,0,111.85,109.10,115.56,1.82,1800,2.41,0.03,0,366.0,362.4,368.9,3.1,1800,3.6,0.0,0,465.8,462.1,469.2,2.2,1800,3.5,0.0,0
"2025-08-04T18:00:00Z","2025-08-04T18:30:00Z",766.70,749.96,775.73,22.99,1700,18.27,0.12,0,108.77,106.37,110.37,0.68,1700,2.31,0.02,0,368.9,366.9,372.8,2.1,1697,3.6,0.0,0,466.8,463.9,470.8,2.1,1697,3.5,0.0,0
"2025-08-04T18:30:00Z","2025-08-04T19:00:00Z",730.52,704.56,749.50,163.29,1800,17.66,0.30,0,103.38,99.22,106.80,3.24,1800,2.23,0.04,0,370.4,368.1,372.1,0.5,1800,3.6,0.0,0,468.3,466.6,470.6,0.6,1800,3.5,0.0,0
"2025-08-04T19:00:00Z","2025-08-04T19:30:00Z",656.29,559.76,709.24,958.93,1800,16.76,0.73,0,94.32,79.02,102.20,18.16,1800,2.15,0.10,0,370.4,368.4,372.7,1.0,1800,3.6,0.0,0,466.9,464.7,469.0,0.9,1800,3.5,0.0,0
"2025-08-04T19:30:00Z","2025-08-04T20:00:00Z",589.68,558.43,625.07,271.06,1800,14.74,0.39,0,85.58,81.66,90.61,4.48,1800,1.90,0.05,0,369.7,368.5,371.3,0.3,1800,3.6,0.0,0,465.9,464.6,467.3,0.4,1800,3.5,0.0,0
"2025-08-04T20:00:00Z","2025-08-04T20:30:00Z",526.42,484.69,560.79,472.37,1800,13.25,0.51,0,77.76,72.31,82.21,7.59,1800,1.73,0.06,0,369.8,367.8,371.6,0.6,1800,3.6,0.0,0,464.1,462.4,465.7,0.5,1800,3.5,0.0,0
"2025-08-04T20:30:00Z","2025-08-04T21:00:00Z",426.25,324.42,484.56,1124.21,1800,11.52,0.79,0,64.43,37.77,72.50,24.54,1800,1.54,0.12,0,368.8,367.8,369.7,0.1,1800,3.6,0.0,0,461.5,459.9,463.7,0.7,1800,3.5,0.0,0
"2025-08-04T21:00:00Z","2025-08-04T21:30:00Z",322.01,213.45,369.38,652.31,1800,8.79,0.60,0,50.48,25.47,57.38,24.02,1800,1.24,0.12,0,367.6,366.6,369.2,0.3,1800,3.6,0.0,0,458.4,457.3,460.2,0.4,1800,3.5,0.0,0
"2025-08-04T21:30:00Z","2025-08-04T22:00:00Z",258.90,221.38,301.67,513.44,1800,7.19,0.53,0,42.41,36.98,48.33,10.19,1800,1.04,0.08,0,366.2,364.3,367.4,0.5,1800,3.6,0.0,0,456.2,454.0,457.7,0.7,1800,3.5,0.0,0
"2025-08-04T22:00:00Z","2025-08-04T22:30:00Z",180.35,140.04,221.35,556.48,1800,5.34,0.56,0,30.55,24.35,37.03,12.72,1800,0.82,0.08,0,364.7,363.3,365.6,0.4,1800,3.6,0.0,0,453.0,451.1,454.7,0.9,1800,3.5,0.0,0
"2025-08-04T22:30:00Z","2025-08-04T23:00:00Z",107.32,78.91,139.98,314.04,1800,3.42,0.42,0,19.04,14.41,24.36,8.61,1800,0.57,0.07,0,363.6,363.0,364.4,0.1,1800,3.6,0.0,0,449.4,446.7,452.0,1.6,1800,3.5,0.0,0
"2025-08-04T23:00:00Z","2025-08-04T23:30:00Z",51.59,30.77,78.86,219.55,1800,2.01,0.35,0,9.52,5.48,14.54,7.54,1800,0.40,0.06,0,363.5,362.6,364.5,0.2,1800,3.6,0.0,0,444.1,441.3,447.3,2.6,1800,3.5,0.0,0
"2025-08-04T23:30:00Z","2025-08-05T00:00:00Z",12.58,1.20,30.78,65.25,1800,0.87,0.19,0,2.93,1.29,5.93,1.22,1800,0.26,0.03,0,361.8,360.2,363.5,0.8,1800,3.6,0.0,0,438.0,434.5,441.6,3.7,1800,3.5,0.0,0
"2025-08-05T00:00:00Z","2025-08-05T00:30:00Z",-2.47,-4.62,1.51,2.72,1800,0.31,0.04,0,1.06,0.37,2.00,0.15,1800,0.22,0.01,0,360.3,359.2,361.4,0.2,1800,3.6,0.0,0,433.2,430.5,437.3,2.8,1800,3.5,0.0,0
"2025-08-05T00:30:00Z","2025-08-05T01:00:00Z",-3.83,-5.14,-2.72,0.21,1800,0.30,0.01,0,1.18,0.29,2.05,0.14,1800,0.22,0.01,0,359.7,358.7,361.2,0.3,1800,3.6,0.0,0,431.8,427.3,434.6,2.3,1800,3.5,0.0,0
"2025-08-05T01:00:00Z","2025-08-05T01:30:00Z",-4.41,-5.34,-3.70,0.16,1800,0.30,0.01,0,0.65,-0.05,1.37,0.11,1800,0.22,0.01,0,358.1,355.9,360.8,2.0,1800,3.6,0.0,0,425.0,421.2,429.1,4.3,1800,3.5,0.0,0
"2025-08-05T01:30:00Z","2025-08-05T02:00:00Z",-3.57,-4.45,-2.77,0.15,1800,0.30,0.01,0,0.86,-0.51,1.74,0.29,1800,0.22,0.01,0,357.8,355.5,360.8,3.4,1800,3.6,0.0,0,421.1,419.2,424.2,1.4,1800,3.5,0.0,0
"2025-08-05T02:00:00Z","2025-08-05T02:30:00Z",-3.93,-5.84,-2.93,0.40,1800,0.31,0.01,0,0.17,-1.66,1.34,0.45,1800,0.22,0.02,0,356.1,351.2,360.4,5.5,1800,3.6,0.1,0,416.0,411.6,419.6,4.7,1800,3.5,0.1,0
"2025-08-05T02:30:00Z","2025-08-05T03:00:00Z",-2.98,-4.54,-1.68,0.36,1800,0.30,0.01,0,1.18,-0.73,2.50,0.35,1800,0.22,0.01,0,352.6,349.9,354.4,0.8,1800,3.6,0.0,0,415.5,412.8,419.5,1.8,1800,3.5,0.0,0
"2025-08-05T03:00:00Z","2025-08-05T03:30:00Z",-3.71,-4.99,-2.75,0.21,1800,0.30,0.01,0,0.45,-0.96,1.47,0.29,1800,0.22,0.01,0,349.7,348.4,351.5,0.5,1800,3.6,0.0,0,412.1,409.8,415.0,1.1,1800,3.5,0.0,0
"2025-08-05T03:30:00Z","2025-08-05T04:00:00Z",-3.29,-5.03,-2.04,0.40,1800,0.30,0.01,0,0.84,-1.26,2.34,0.54,1800,0.22,0.02,0,349.4,347.5,350.2,0.2,1800,3.6,0.0,0,412.1,407.0,415.8,3.8,1800,3.5,0.0,0
"2025-08-05T04:00:00Z","2025-08-05T04:30:00Z",-3.59,-4.98,-2.46,0.23,1800,0.30,0.01,0,0.22,-1.49,1.63,0.51,1800,0.22,0.02,0,348.8,346.6,350.6,1.1,1800,3.6,0.0,0,410.1,407.3,414.0,1.9,1800,3.5,0.0,0
"2025-08-05T04:30:00Z","2025-08-05T05:00:00Z",-4.13,-6.76,-1.48,1.39,1800,0.32,0.03,0,0.03,-1.98,2.50,1.29,1800,0.23,0.03,0,346.0,343.2,349.3,2.2,1800,3.6,0.0,0,405.7,401.1,410.2,6.7,1800,3.5,0.1,0
"2025-08-05T05:00:00Z","2025-08-05T05:30:00Z",-3.20,-5.50,-2.49,0.24,1800,0.31,0.01,0,0.65,-1.12,1.36,0.20,1800,0.22,0.01,0,344.5,341.1,345.6,0.7,1800,3.6,0.0,0,404.5,400.0,406.2,1.6,1800,3.5,0.0,0
"2025-08-05T05:30:00Z","2025-08-05T06:00:00Z",-3.94,-5.50,-2.72,0.29,1800,0.31,0.01,0,0.39,-1.13,1.19,0.20,1800,0.22,0.01,0,343.8,341.8,345.7,1.7,1800,3.6,0.0,0,402.6,401.5,403.7,0.3,1800,3.5,0.0,0
"2025-08-05T06:00:00Z","2025-08-05T06:30:00Z",-3.49,-3.93,-2.93,0.04,1800,0.29,0.00,0,0.80,0.37,1.18,0.04,1800,0.22,0.00,0,341.6,339.7,344.9,2.0,1800,3.6,0.0,0,399.8,397.0,402.6,1.4,1800,3.5,0.0,0
