Serial_number:
1096029
Project ID:
Zealand
Location:
LL01_conduct_diversion_sw
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
9/4/2025,05:10:00 am,0,0.2401,13.603,0.0
9/4/2025,05:20:00 am,0,0.2399,13.569,0.0
9/4/2025,05:30:00 am,0,0.2399,13.534,0.0
9/4/2025,05:40:00 am,0,0.2402,13.505,0.0
9/4/2025,05:50:00 am,0,0.2400,13.473,0.0
9/4/2025,06:00:00 am,0,0.2399,13.440,0.0
9/4/2025,06:10:00 am,0,0.2400,13.407,0.0
9/4/2025,06:20:00 am,0,0.2401,13.380,0.0
9/4/2025,06:30:00 am,0,0.2402,13.350,0.0
9/4/2025,06:40:00 am,0,0.2402,13.321,0.0
9/4/2025,06:50:00 am,0,0.2397,13.286,0.0
9/4/2025,07:00:00 am,0,0.2399,13.263,0.0
9/4/2025,07:10:00 am,0,0.2400,13.242,0.0
9/4/2025,07:20:00 am,0,0.2396,13.224,0.0
9/4/2025,07:30:00 am,0,0.2396,13.204,0.0
9/4/2025,07:40:00 am,0,0.2397,13.197,0.0
9/4/2025,07:50:00 am,0,0.2397,13.189,0.0
9/4/2025,08:00:00 am,0,0.2393,13.192,0.0
9/4/2025,08:10:00 am,0,0.2398,13.200,0.0
9/4/2025,08:20:00 am,0,0.2392,13.213,0.0
9/4/2025,08:30:00 am,0,0.2394,13.223,0.0
9/4/2025,08:40:00 am,0,0.2390,13.234,0.0
9/4/2025,08:50:00 am,0,0.2389,13.256,0.0
9/4/2025,09:00:00 am,0,0.2387,13.287,0.0
9/4/2025,09:10:00 am,0,0.2376,13.328,0.0
9/4/2025,09:20:00 am,0,0.2376,13.378,0.0
9/4/2025,09:30:00 am,0,0.2371,13.425,0.0
9/4/2025,09:40:00 am,0,0.2374,13.477,0.0
9/4/2025,09:50:00 am,0,0.2378,13.533,0.0
9/4/2025,10:00:00 am,0,0.2378,13.589,0.0
9/4/2025,10:10:00 am,0,0.2375,13.658,0.0
9/4/2025,10:20:00 am,0,0.2378,13.726,0.0
9/4/2025,10:30:00 am,0,0.2370,13.819,0.0
9/4/2025,10:40:00 am,0,0.2371,13.933,0.0
9/4/2025,10:50:00 am,0,0.2374,14.056,0.0
9/4/2025,11:00:00 am,0,0.2376,14.216,0.0
9/4/2025,11:10:00 am,0,0.2378,14.429,0.0
9/4/2025,11:20:00 am,0,0.2367,14.627,0.0
9/4/2025,11:30:00 am,0,0.2365,14.846,0.0
9/4/2025,11:40:00 am,0,0.2377,15.078,0.0
9/4/2025,11:50:00 am,0,0.2372,15.335,0.0
9/4/2025,12:00:00 pm,0,0.2378,15.466,0.0
9/4/2025,12:10:00 pm,0,0.2368,15.573,0.0
9/4/2025,12:20:00 pm,0,0.2385,15.689,0.0
9/4/2025,12:30:00 pm,0,0.2374,15.920,0.0
9/4/2025,12:40:00 pm,0,0.2363,16.104,0.0
9/4/2025,12:50:00 pm,0,0.2372,16.289,0.0
9/4/2025,01:00:00 pm,0,0.2372,16.503,0.0
9/4/2025,01:10:00 pm,0,0.2360,16.675,0.0
9/4/2025,01:20:00 pm,0,0.2379,16.797,0.0
9/4/2025,01:30:00 pm,0,0.2375,16.973,0.0
9/4/2025,01:40:00 pm,0,0.2374,17.191,0.0
9/4/2025,01:50:00 pm,0,0.2373,17.428,0.0
9/4/2025,02:00:00 pm,0,0.2369,17.614,0.0
9/4/2025,02:10:00 pm,0,0.2373,17.666,0.0
9/4/2025,02:20:00 pm,0,0.2367,17.567,0.0
9/4/2025,02:30:00 pm,0,0.2374,17.478,0.0
9/4/2025,02:40:00 pm,0,0.2374,17.427,0.0
9/4/2025,02:50:00 pm,0,0.2374,17.395,0.0
9/4/2025,03:00:00 pm,0,0.2370,17.391,0.0
9/4/2025,03:10:00 pm,0,0.2369,17.354,0.0
9/4/2025,03:20:00 pm,0,0.2376,17.304,0.0
9/4/2025,03:30:00 pm,0,0.2371,17.246,0.0
9/4/2025,03:40:00 pm,0,0.2368,17.230,0.0
9/4/2025,03:50:00 pm,0,0.2374,17.221,0.0
9/4/2025,04:00:00 pm,0,0.2382,17.194,0.0
9/4/2025,04:10:00 pm,0,0.2372,17.194,0.0
9/4/2025,04:20:00 pm,0,0.2371,17.163,0.0
9/4/2025,04:30:00 pm,0,0.2366,17.136,0.0
9/4/2025,04:40:00 pm,0,0.2370,17.091,0.0
9/4/2025,04:50:00 pm,0,0.2367,17.037,0.0
9/4/2025,05:00:00 pm,0,0.2368,16.982,0.0
9/4/2025,05:10:00 pm,0,0.2361,16.934,0.0
9/4/2025,05:20:00 pm,0,0.2360,16.871,0.0
9/4/2025,05:30:00 pm,0,0.2362,16.808,0.0
9/4/2025,05:40:00 pm,0,0.2360,16.738,0.0
9/4/2025,05:50:00 pm,0,0.2366,16.668,0.0
9/4/2025,06:00:00 pm,0,0.2353,16.594,0.0
9/4/2025,06:10:00 pm,0,0.2344,16.521,0.0
9/4/2025,06:20:00 pm,0,0.2350,16.441,0.0
9/4/2025,06:30:00 pm,0,0.2358,16.353,0.0
9/4/2025,06:40:00 pm,0,0.2348,16.261,0.0
9/4/2025,06:50:00 pm,0,0.2347,16.166,0.0
9/4/2025,07:00:00 pm,0,0.2340,16.069,0.0
9/4/2025,07:10:00 pm,0,0.2353,15.971,0.0
9/4/2025,07:20:00 pm,0,0.2367,15.879,0.0
9/4/2025,07:30:00 pm,0,0.2356,15.789,0.0
9/4/2025,07:40:00 pm,0,0.2345,15.707,0.0
9/4/2025,07:50:00 pm,0,0.2350,15.637,0.0
9/4/2025,08:00:00 pm,0,0.2337,15.568,0.0
9/4/2025,08:10:00 pm,0,0.2332,15.488,0.0
9/4/2025,08:20:00 pm,0,0.2324,15.427,0.0
9/4/2025,08:30:00 pm,0,0.2331,15.371,0.0
9/4/2025,08:40:00 pm,0,0.2347,15.314,0.0
9/4/2025,08:50:00 pm,0,0.2324,15.269,0.0
9/4/2025,09:00:00 pm,0,0.2340,15.225,0.0
9/4/2025,09:10:00 pm,0,0.2352,15.181,0.0
9/4/2025,09:20:00 pm,0,0.2360,15.145,0.0
9/4/2025,09:30:00 pm,0,0.2357,15.114,0.0
9/4/2025,09:40:00 pm,0,0.2366,15.084,0.0
9/4/2025,09:50:00 pm,0,0.2357,15.053,0.0
9/4/2025,10:00:00 pm,0,0.2362,15.018,0.0
9/4/2025,10:10:00 pm,0,0.2375,14.996,0.0
9/4/2025,10:20:00 pm,0,0.2354,14.977,0.0
9/4/2025,10:30:00 pm,0,0.2387,14.961,0.0
9/4/2025,10:40:00 pm,0,0.2390,14.946,0.0
9/4/2025,10:50:00 pm,0,0.2396,14.934,0.0
9/4/2025,11:00:00 pm,0,0.2367,14.925,0.0
9/4/2025,11:10:00 pm,0,0.2377,14.915,0.0
9/4/2025,11:20:00 pm,0,0.2389,14.906,0.0
9/4/2025,11:30:00 pm,0,0.2388,14.896,0.0
9/4/2025,11:40:00 pm,0,0.2373,14.889,0.0
9/4/2025,11:50:00 pm,0,0.2368,14.883,0.0
9/5/2025,12:00:00 am,0,0.2365,14.882,0.0
9/5/2025,12:10:00 am,0,0.2362,14.873,0.0
9/5/2025,12:20:00 am,0,0.2349,14.866,0.0
9/5/2025,12:30:00 am,0,0.2339,14.863,0.0
9/5/2025,12:40:00 am,0,0.2337,14.857,0.0
9/5/2025,12:50:00 am,0,0.2327,14.848,0.0
9/5/2025,01:00:00 am,0,0.2331,14.842,0.0
9/5/2025,01:10:00 am,0,0.2322,14.835,0.0
9/5/2025,01:20:00 am,0,0.2343,14.824,0.0
9/5/2025,01:30:00 am,0,0.2344,14.813,0.0
9/5/2025,01:40:00 am,0,0.2351,14.804,0.0
9/5/2025,01:50:00 am,0,0.2350,14.792,0.0
9/5/2025,02:00:00 am,0,0.2361,14.781,0.0
9/5/2025,02:10:00 am,0,0.2348,14.770,0.0
9/5/2025,02:20:00 am,0,0.2341,14.768,0.0
9/5/2025,02:30:00 am,0,0.2351,14.762,0.0
9/5/2025,02:40:00 am,0,0.2364,14.750,0.0
9/5/2025,02:50:00 am,0,0.2368,14.751,0.0
9/5/2025,03:00:00 am,0,0.2370,14.747,0.0
9/5/2025,03:10:00 am,0,0.2391,14.737,0.0
9/5/2025,03:20:00 am,0,0.2370,14.726,0.0
9/5/2025,03:30:00 am,0,0.2362,14.738,0.0
9/5/2025,03:40:00 am,0,0.2389,14.723,0.0
9/5/2025,03:50:00 am,0,0.2383,14.725,0.0
9/5/2025,04:00:00 am,0,0.2372,14.723,0.0
9/5/2025,04:10:00 am,0,0.2362,14.726,0.0
9/5/2025,04:20:00 am,0,0.2383,14.729,0.0
9/5/2025,04:30:00 am,0,0.2368,14.729,0.0
9/5/2025,04:40:00 am,0,0.2374,14.718,0.0
9/5/2025,04:50:00 am,0,0.2390,14.718,0.0
9/5/2025,05:00:00 am,0,0.2382,14.706,0.0
9/5/2025,05:10:00 am,0,0.2374,14.703,0.0
9/5/2025,05:20:00 am,0,0.2378,14.712,0.0
9/5/2025,05:30:00 am,0,0.2380,14.700,0.0
9/5/2025,05:40:00 am,0,0.2382,14.704,0.0
9/5/2025,05:50:00 am,0,0.2379,14.707,0.0
9/5/2025,06:00:00 am,0,0.2372,14.703,0.0
9/5/2025,06:10:00 am,0,0.2379,14.714,0.0
9/5/2025,06:20:00 am,0,0.2375,14.711,0.0
9/5/2025,06:30:00 am,0,0.2380,14.710,0.0
9/5/2025,06:40:00 am,0,0.2372,14.702,0.0
9/5/2025,06:50:00 am,0,0.2368,14.704,0.0
9/5/2025,07:00:00 am,0,0.2370,14.701,0.0
9/5/2025,07:10:00 am,0,0.2364,14.705,0.0
9/5/2025,07:20:00 am,0,0.2373,14.703,0.0
9/5/2025,07:30:00 am,0,0.2377,14.704,0.0
9/5/2025,07:40:00 am,0,0.2373,14.705,0.0
9/5/2025,07:50:00 am,0,0.2369,14.711,0.0
9/5/2025,08:00:00 am,0,0.2372,14.727,0.0
9/5/2025,08:10:00 am,0,0.2361,14.736,0.0
9/5/2025,08:20:00 am,0,0.2364,14.752,0.0
9/5/2025,08:30:00 am,0,0.2368,14.778,0.0
9/5/2025,08:40:00 am,0,0.2374,14.804,0.0
9/5/2025,08:50:00 am,0,0.2370,14.826,0.0
9/5/2025,09:00:00 am,0,0.2367,14.851,0.0
9/5/2025,09:10:00 am,0,0.2374,14.878,0.0
9/5/2025,09:20:00 am,0,0.2367,14.917,0.0
9/5/2025,09:30:00 am,0,0.2371,14.948,0.0
9/5/2025,09:40:00 am,0,0.2381,14.987,0.0
9/5/2025,09:50:00 am,0,0.2383,15.020,0.0
9/5/2025,10:00:00 am,0,0.2371,15.051,0.0
9/5/2025,10:10:00 am,0,0.2369,15.114,0.0
9/5/2025,10:20:00 am,0,0.2383,15.184,0.0
9/5/2025,10:30:00 am,0,0.2373,15.245,0.0
9/5/2025,10:40:00 am,0,0.2367,15.312,0.0
9/5/2025,10:50:00 am,0,0.2369,15.380,0.0
9/5/2025,11:00:00 am,0,0.2360,15.498,0.0
9/5/2025,11:10:00 am,0,0.2362,15.656,0.0
9/5/2025,11:20:00 am,0,0.2375,15.822,0.0
9/5/2025,11:30:00 am,0,0.2371,15.984,0.0
9/5/2025,11:40:00 am,0,0.2369,16.103,0.0
9/5/2025,11:50:00 am,0,0.2375,16.219,0.0
9/5/2025,12:00:00 pm,0,0.2381,16.426,0.0
9/5/2025,12:10:00 pm,0,0.2367,16.637,0.0
9/5/2025,12:20:00 pm,0,0.2362,16.880,0.0
9/5/2025,12:30:00 pm,0,0.2360,17.181,0.0
9/5/2025,12:40:00 pm,0,0.2365,17.400,0.0
9/5/2025,12:50:00 pm,0,0.2360,17.597,0.0
9/5/2025,01:00:00 pm,0,0.2356,17.786,0.0
9/5/2025,01:10:00 pm,0,0.2352,17.988,0.0
9/5/2025,01:20:00 pm,0,0.2346,18.166,0.0
9/5/2025,01:30:00 pm,0,0.2349,18.332,0.0
9/5/2025,01:40:00 pm,0,0.2350,18.466,0.0
9/5/2025,01:50:00 pm,0,0.2366,18.538,0.0
9/5/2025,02:00:00 pm,0,0.2366,18.400,0.0
9/5/2025,02:10:00 pm,0,0.2369,18.270,0.0
9/5/2025,02:20:00 pm,0,0.2369,18.230,0.0
9/5/2025,02:30:00 pm,0,0.2364,18.236,0.0
9/5/2025,02:40:00 pm,0,0.2371,18.231,0.0
9/5/2025,02:50:00 pm,0,0.2363,18.230,0.0
9/5/2025,03:00:00 pm,0,0.2360,18.204,0.0
9/5/2025,03:10:00 pm,0,0.2359,18.228,0.0
9/5/2025,03:20:00 pm,0,0.2365,18.250,0.0
9/5/2025,03:30:00 pm,0,0.2373,18.268,0.0
9/5/2025,03:40:00 pm,0,0.2373,18.278,0.0
9/5/2025,03:50:00 pm,0,0.2367,18.260,0.0
9/5/2025,04:00:00 pm,0,0.2374,18.197,0.0
9/5/2025,04:10:00 pm,0,0.2366,18.112,0.0
9/5/2025,04:20:00 pm,0,0.2363,18.032,0.0
9/5/2025,04:30:00 pm,0,0.2367,17.974,0.0
9/5/2025,04:40:00 pm,0,0.2371,17.924,0.0
9/5/2025,04:50:00 pm,0,0.2365,17.871,0.0
9/5/2025,05:00:00 pm,0,0.2374,17.806,0.0
9/5/2025,05:10:00 pm,0,0.2367,17.748,0.0
9/5/2025,05:20:00 pm,0,0.2372,17.686,0.0
9/5/2025,05:30:00 pm,0,0.2360,17.625,0.0
9/5/2025,05:40:00 pm,0,0.2346,17.575,0.0
9/5/2025,05:50:00 pm,0,0.2369,17.505,0.0
9/5/2025,06:00:00 pm,0,0.2374,17.446,0.0
9/5/2025,06:10:00 pm,0,0.2372,17.370,0.0
9/5/2025,06:20:00 pm,0,0.2373,17.286,0.0
9/5/2025,06:30:00 pm,0,0.2360,17.197,0.0
9/5/2025,06:40:00 pm,0,0.2368,17.113,0.0
9/5/2025,06:50:00 pm,0,0.2364,17.029,0.0
9/5/2025,07:00:00 pm,0,0.2356,16.946,0.0
9/5/2025,07:10:00 pm,0,0.2355,16.863,0.0
9/5/2025,07:20:00 pm,0,0.2349,16.786,0.0
9/5/2025,07:30:00 pm,0,0.2367,16.714,0.0
9/5/2025,07:40:00 pm,0,0.2340,16.641,0.0
9/5/2025,07:50:00 pm,0,0.2350,16.577,0.0
9/5/2025,08:00:00 pm,0,0.2357,16.514,0.0
9/5/2025,08:10:00 pm,0,0.2358,16.453,0.0
9/5/2025,08:20:00 pm,0,0.2337,16.390,0.0
9/5/2025,08:30:00 pm,0,0.2357,16.342,0.0
9/5/2025,08:40:00 pm,0,0.2366,16.296,0.0
9/5/2025,08:50:00 pm,0,0.2351,16.253,0.0
9/5/2025,09:00:00 pm,0,0.2350,16.205,0.0
9/5/2025,09:10:00 pm,0,0.2341,16.170,0.0
9/5/2025,09:20:00 pm,0,0.2350,16.144,0.0
9/5/2025,09:30:00 pm,0,0.2352,16.119,0.0
9/5/2025,09:40:00 pm,0,0.2342,16.097,0.0
9/5/2025,09:50:00 pm,0,0.2347,16.068,0.0
9/5/2025,10:00:00 pm,0,0.2351,16.036,0.0
9/5/2025,10:10:00 pm,0,0.2363,16.003,0.0
9/5/2025,10:20:00 pm,0,0.2347,15.970,0.0
9/5/2025,10:30:00 pm,0,0.2344,15.940,0.0
9/5/2025,10:40:00 pm,0,0.2354,15.917,0.0
9/5/2025,10:50:00 pm,0,0.2355,15.893,0.0
9/5/2025,11:00:00 pm,0,0.2353,15.874,0.0
9/5/2025,11:10:00 pm,0,0.2350,15.852,0.0
9/5/2025,11:20:00 pm,0,0.2361,15.826,0.0
9/5/2025,11:30:00 pm,0,0.2359,15.799,0.0
9/5/2025,11:40:00 pm,0,0.2358,15.776,0.0
9/5/2025,11:50:00 pm,0,0.2357,15.757,0.0
9/6/2025,12:00:00 am,0,0.2347,15.733,0.0
9/6/2025,12:10:00 am,0,0.2348,15.712,0.0
9/6/2025,12:20:00 am,0,0.2360,15.695,0.0
9/6/2025,12:30:00 am,0,0.2342,15.675,0.0
9/6/2025,12:40:00 am,0,0.2342,15.656,0.0
9/6/2025,12:50:00 am,0,0.2334,15.637,0.0
9/6/2025,01:00:00 am,0,0.2360,15.623,0.0
9/6/2025,01:10:00 am,0,0.2361,15.607,0.0
9/6/2025,01:20:00 am,0,0.2321,15.589,0.0
9/6/2025,01:30:00 am,0,0.2353,15.576,0.0
9/6/2025,01:40:00 am,0,0.2345,15.566,0.0
9/6/2025,01:50:00 am,0,0.2392,15.557,0.0
9/6/2025,02:00:00 am,0,0.2342,15.542,0.0
9/6/2025,02:10:00 am,0,0.2346,15.528,0.0
9/6/2025,02:20:00 am,0,0.2361,15.520,0.0
9/6/2025,02:30:00 am,0,0.2358,15.509,0.0
9/6/2025,02:40:00 am,0,0.2347,15.502,0.0
9/6/2025,02:50:00 am,0,0.2353,15.491,0.0
9/6/2025,03:00:00 am,0,0.2352,15.480,0.0
9/6/2025,03:10:00 am,0,0.2332,15.476,0.0
9/6/2025,03:20:00 am,0,0.2369,15.470,0.0
9/6/2025,03:30:00 am,0,0.2353,15.467,0.0
9/6/2025,03:40:00 am,0,0.2368,15.464,0.0
9/6/2025,03:50:00 am,0,0.2365,15.457,0.0
9/6/2025,04:00:00 am,0,0.2373,15.453,0.0
9/6/2025,04:10:00 am,0,0.2377,15.451,0.0
9/6/2025,04:20:00 am,0,0.2386,15.454,0.0
9/6/2025,04:30:00 am,0,0.2372,15.452,0.0
9/6/2025,04:40:00 am,0,0.2389,15.447,0.0
9/6/2025,04:50:00 am,0,0.2382,15.460,0.0
9/6/2025,05:00:00 am,0,0.2378,15.479,0.0
9/6/2025,05:10:00 am,0,0.2384,15.492,0.0
9/6/2025,05:20:00 am,0,0.2389,15.499,0.0
9/6/2025,05:30:00 am,0,0.2389,15.503,0.0
9/6/2025,05:40:00 am,0,0.2381,15.501,0.0
9/6/2025,05:50:00 am,0,0.2380,15.500,0.0
9/6/2025,06:00:00 am,0,0.2379,15.501,0.0
9/6/2025,06:10:00 am,0,0.2377,15.498,0.0
9/6/2025,06:20:00 am,0,0.2384,15.497,0.0
9/6/2025,06:30:00 am,0,0.2382,15.494,0.0
9/6/2025,06:40:00 am,0,0.2377,15.489,0.0
9/6/2025,06:50:00 am,0,0.2380,15.487,0.0
9/6/2025,07:00:00 am,0,0.2377,15.487,0.0
9/6/2025,07:10:00 am,0,0.2380,15.482,0.0
9/6/2025,07:20:00 am,0,0.2379,15.484,0.0
9/6/2025,07:30:00 am,0,0.2381,15.485,0.0
9/6/2025,07:40:00 am,0,0.2384,15.482,0.0
9/6/2025,07:50:00 am,0,0.2385,15.484,0.0
9/6/2025,08:00:00 am,0,0.2377,15.484,0.0
9/6/2025,08:10:00 am,0,0.2377,15.484,0.0
9/6/2025,08:20:00 am,0,0.2379,15.485,0.0
9/6/2025,08:30:00 am,0,0.2379,15.491,0.0
9/6/2025,08:40:00 am,0,0.2382,15.500,0.0
9/6/2025,08:50:00 am,0,0.2379,15.506,0.0
9/6/2025,09:00:00 am,0,0.2385,15.519,0.0
9/6/2025,09:10:00 am,0,0.2383,15.536,0.0
9/6/2025,09:20:00 am,0,0.2384,15.548,0.0
9/6/2025,09:30:00 am,0,0.2385,15.571,0.0
9/6/2025,09:40:00 am,0,0.2384,15.612,0.0
9/6/2025,09:50:00 am,0,0.2388,15.656,0.0
9/6/2025,10:00:00 am,0,0.2382,15.708,0.0
9/6/2025,10:10:00 am,0,0.2378,15.750,0.0
9/6/2025,10:20:00 am,0,0.2394,15.780,0.0
9/6/2025,10:30:00 am,0,0.2392,15.797,0.0
9/6/2025,10:40:00 am,0,0.2409,15.820,0.0
9/6/2025,10:50:00 am,0,0.2377,15.843,0.0
9/6/2025,11:00:00 am,0,0.2382,15.850,0.0
9/6/2025,11:10:00 am,0,0.2381,15.880,0.0
9/6/2025,11:20:00 am,0,0.2382,15.914,0.0
9/6/2025,11:30:00 am,0,0.2385,15.965,0.0
9/6/2025,11:40:00 am,0,0.2385,15.995,0.0
9/6/2025,11:50:00 am,0,0.2391,16.078,0.0
9/6/2025,12:00:00 pm,0,0.2401,16.105,0.0
9/6/2025,12:10:00 pm,0,0.2387,16.122,0.0
9/6/2025,12:20:00 pm,0,0.2381,16.135,0.0
9/6/2025,12:30:00 pm,0,0.2388,16.140,0.0
9/6/2025,12:40:00 pm,0,0.2388,16.136,0.0
9/6/2025,12:50:00 pm,0,0.2380,16.124,0.0
9/6/2025,01:00:00 pm,0,0.2376,16.133,0.0
9/6/2025,01:10:00 pm,0,0.2391,16.119,0.0
9/6/2025,01:20:00 pm,0,0.2382,16.103,0.0
9/6/2025,01:30:00 pm,0,0.2389,16.095,0.0
9/6/2025,01:40:00 pm,0,0.2409,16.073,0.0
9/6/2025,01:50:00 pm,0,0.2418,16.058,0.0
9/6/2025,02:00:00 pm,0,0.2405,16.042,0.0
9/6/2025,02:10:00 pm,0,0.2441,16.003,0.0
9/6/2025,02:20:00 pm,0,0.2438,15.946,0.0
9/6/2025,02:30:00 pm,0,0.2453,15.903,0.0
9/6/2025,02:40:00 pm,0,0.2447,15.874,0.0
9/6/2025,02:50:00 pm,0,0.2454,15.854,0.0
9/6/2025,03:00:00 pm,0,0.2468,15.829,0.0
9/6/2025,03:10:00 pm,0,0.2473,15.800,0.0
9/6/2025,03:20:00 pm,0,0.2474,15.762,0.0
9/6/2025,03:30:00 pm,0,0.2475,15.730,0.0
9/6/2025,03:40:00 pm,0,0.2475,15.701,0.0
9/6/2025,03:50:00 pm,0,0.2472,15.677,0.0
9/6/2025,04:00:00 pm,0,0.2465,15.661,0.0
9/6/2025,04:10:00 pm,0,0.2472,15.653,0.0
9/6/2025,04:20:00 pm,0,0.2467,15.642,0.0
9/6/2025,04:30:00 pm,0,0.2464,15.640,0.0
9/6/2025,04:40:00 pm,0,0.2465,15.639,0.0
9/6/2025,04:50:00 pm,0,0.2463,15.631,0.0
9/6/2025,05:00:00 pm,0,0.2467,15.631,0.0
9/6/2025,05:10:00 pm,0,0.2457,15.629,0.0
9/6/2025,05:20:00 pm,0,0.2456,15.626,0.0
9/6/2025,05:30:00 pm,0,0.2459,15.617,0.0
9/6/2025,05:40:00 pm,0,0.2456,15.606,0.0
9/6/2025,05:50:00 pm,0,0.2457,15.596,0.0
9/6/2025,06:00:00 pm,0,0.2456,15.572,0.0
9/6/2025,06:10:00 pm,0,0.2448,15.553,0.0
9/6/2025,06:20:00 pm,0,0.2447,15.532,0.0
9/6/2025,06:30:00 pm,0,0.2441,15.509,0.0
9/6/2025,06:40:00 pm,0,0.2435,15.482,0.0
9/6/2025,06:50:00 pm,0,0.2437,15.456,0.0
9/6/2025,07:00:00 pm,0,0.2436,15.427,0.0
9/6/2025,07:10:00 pm,0,0.2442,15.404,0.0
9/6/2025,07:20:00 pm,0,0.2433,15.373,0.0
9/6/2025,07:30:00 pm,0,0.2442,15.342,0.0
9/6/2025,07:40:00 pm,0,0.2435,15.304,0.0
9/6/2025,07:50:00 pm,0,0.2432,15.270,0.0
9/6/2025,08:00:00 pm,0,0.2433,15.247,0.0
9/6/2025,08:10:00 pm,0,0.2422,15.227,0.0
9/6/2025,08:20:00 pm,0,0.2426,15.209,0.0
9/6/2025,08:30:00 pm,0,0.2440,15.186,0.0
9/6/2025,08:40:00 pm,0,0.2426,15.151,0.0
9/6/2025,08:50:00 pm,0,0.2440,15.131,0.0
9/6/2025,09:00:00 pm,0,0.2445,15.107,0.0
9/6/2025,09:10:00 pm,0,0.2436,15.084,0.0
9/6/2025,09:20:00 pm,0,0.2445,15.059,0.0
9/6/2025,09:30:00 pm,0,0.2441,15.035,0.0
9/6/2025,09:40:00 pm,0,0.2438,15.011,0.0
9/6/2025,09:50:00 pm,0,0.2445,14.991,0.0
9/6/2025,10:00:00 pm,0,0.2442,14.964,0.0
9/6/2025,10:10:00 pm,0,0.2448,14.946,0.0
9/6/2025,10:20:00 pm,0,0.2453,14.930,0.0
9/6/2025,10:30:00 pm,0,0.2451,14.904,0.0
9/6/2025,10:40:00 pm,0,0.2451,14.888,0.0
9/6/2025,10:50:00 pm,0,0.2456,14.871,0.0
9/6/2025,11:00:00 pm,0,0.2467,14.840,0.0
9/6/2025,11:10:00 pm,0,0.2494,14.821,0.0
9/6/2025,11:20:00 pm,0,0.2510,14.803,0.0
9/6/2025,11:30:00 pm,0,0.2514,14.791,0.0
9/6/2025,11:40:00 pm,0,0.2533,14.782,0.0
9/6/2025,11:50:00 pm,0,0.2535,14.731,0.0
9/7/2025,12:00:00 am,0,0.2542,14.674,0.0
9/7/2025,12:10:00 am,0,0.2541,14.641,0.0
9/7/2025,12:20:00 am,0,0.2547,14.616,0.0
9/7/2025,12:30:00 am,0,0.2552,14.610,0.0
9/7/2025,12:40:00 am,0,0.2547,14.617,0.0
9/7/2025,12:50:00 am,0,0.2544,14.636,0.0
9/7/2025,01:00:00 am,0,0.2548,14.655,0.0
9/7/2025,01:10:00 am,0,0.2544,14.675,0.0
9/7/2025,01:20:00 am,0,0.2551,14.676,0.0
9/7/2025,01:30:00 am,0,0.2544,14.695,0.0
9/7/2025,01:40:00 am,0,0.2541,14.704,0.0
9/7/2025,01:50:00 am,0,0.2540,14.699,0.0
9/7/2025,02:00:00 am,0,0.2541,14.690,0.0
9/7/2025,02:10:00 am,0,0.2535,14.687,0.0
9/7/2025,02:20:00 am,0,0.2537,14.672,0.0
9/7/2025,02:30:00 am,0,0.2537,14.662,0.0
9/7/2025,02:40:00 am,0,0.2535,14.640,0.0
9/7/2025,02:50:00 am,0,0.2532,14.619,0.0
9/7/2025,03:00:00 am,0,0.2530,14.597,0.0
9/7/2025,03:10:00 am,0,0.2530,14.573,0.0
9/7/2025,03:20:00 am,0,0.2526,14.550,0.0
9/7/2025,03:30:00 am,0,0.2528,14.527,0.0
9/7/2025,03:40:00 am,0,0.2525,14.505,0.0
9/7/2025,03:50:00 am,0,0.2522,14.486,0.0
9/7/2025,04:00:00 am,0,0.2523,14.463,0.0
9/7/2025,04:10:00 am,0,0.2522,14.438,0.0
9/7/2025,04:20:00 am,0,0.2524,14.417,0.0
9/7/2025,04:30:00 am,0,0.2520,14.399,0.0
9/7/2025,04:40:00 am,0,0.2519,14.380,0.0
9/7/2025,04:50:00 am,0,0.2521,14.360,0.0
9/7/2025,05:00:00 am,0,0.2519,14.342,0.0
9/7/2025,05:10:00 am,0,0.2513,14.324,0.0
9/7/2025,05:20:00 am,0,0.2516,14.307,0.0
9/7/2025,05:30:00 am,0,0.2517,14.290,0.0
9/7/2025,05:40:00 am,0,0.2510,14.273,0.0
9/7/2025,05:50:00 am,0,0.2514,14.255,0.0
9/7/2025,06:00:00 am,0,0.2513,14.236,0.0
9/7/2025,06:10:00 am,0,0.2512,14.223,0.0
9/7/2025,06:20:00 am,0,0.2512,14.208,0.0
9/7/2025,06:30:00 am,0,0.2512,14.192,0.0
9/7/2025,06:40:00 am,0,0.2509,14.174,0.0
9/7/2025,06:50:00 am,0,0.2512,14.160,0.0
9/7/2025,07:00:00 am,0,0.2510,14.148,0.0
9/7/2025,07:10:00 am,0,0.2515,14.134,0.0
9/7/2025,07:20:00 am,0,0.2510,14.123,0.0
9/7/2025,07:30:00 am,0,0.2505,14.118,0.0
9/7/2025,07:40:00 am,0,0.2506,14.104,0.0
9/7/2025,07:50:00 am,0,0.2503,14.092,0.0
9/7/2025,08:00:00 am,0,0.2505,14.094,0.0
9/7/2025,08:10:00 am,0,0.2506,14.095,0.0
9/7/2025,08:20:00 am,0,0.2506,14.092,0.0
9/7/2025,08:30:00 am,0,0.2505,14.094,0.0
9/7/2025,08:40:00 am,0,0.2502,14.097,0.0
